timestamp,open,high,low,close,volume
2023-01-23,39597.494094811904,39621.61809780225,38933.35336575475,39265.60852519133,854.181728410661
2023-01-24,39154.98328316197,39327.80645378369,37157.39107528711,37324.404212314425,831.5217022832644
2023-01-25,37241.72838892166,37826.18193090285,37083.046758151824,37768.94656872045,303.04828380865973
2023-01-26,37761.44824643842,40076.703518460585,37751.90863554762,39857.38675596049,237.8108003215211
2023-01-27,39945.562177521664,40769.159440051684,37934.09713113146,38141.07974925337,721.0868677414729
2023-01-28,38083.02392205375,39589.229677802716,38077.56509968649,39220.78164543661,521.7780307072562
2023-01-29,39140.44788958257,39522.4547272978,38534.86001507769,38913.879779005336,715.3414416611591
2023-01-30,38931.84904871404,40134.263954268165,38740.33127564586,38920.116991734576,784.5645089000047
2023-01-31,38546.30562889894,38745.18856027208,37283.51735265165,37785.457559230774,365.7821566102758
2023-02-01,37875.582512001165,38059.144065017084,36742.08517538037,37483.11716901276,356.1853898105278
2023-02-02,37483.01163583557,39326.8481711774,37256.37670201318,39051.9167901631,541.7484096323653
2023-02-03,39059.66733165208,40221.86353632899,38837.63574477882,39820.092352250555,346.19438217384766
2023-02-04,40011.374996522485,42214.76996721276,39985.04618296812,42028.206072698595,700.5657484145796
2023-02-05,41617.83940510442,43847.26074338989,41589.880078778064,43626.43712650268,772.0574012926451
2023-02-06,43195.880430394864,44580.26100760619,43028.84902654173,44293.410688996984,524.8350514479199
2023-02-07,44354.04921984269,46847.33809229298,44346.31658060899,46765.88381888257,751.419789038779
2023-02-08,46764.21968878209,47546.350415082365,46745.62519152385,47480.72093616451,559.3938121636986
2023-02-09,47521.121555911835,49302.71953179835,47438.04545101505,48772.3424405737,741.5845497703083
2023-02-10,48659.647340766845,49079.6534462395,47295.21190870809,48437.11071941407,302.4714230161528
2023-02-11,48598.00758179412,48709.71751850121,47683.939171510276,48631.07086291201,764.9587413397378
2023-02-12,48857.84699122704,49185.19217050852,47649.20573369545,47719.49096716827,743.611621111316
2023-02-13,47834.96791069071,49815.00463958462,47557.22726699604,49255.81580883726,339.9451363442599
2023-02-14,49191.579216312864,49572.2685096182,46983.73539203626,47640.26654439495,600.3738919361575
2023-02-15,47138.21212330124,49654.239761777644,46916.19102105226,48869.27372058925,869.7805010869614
2023-02-16,49057.233794621025,49210.85845456832,48360.50446210113,48687.840539013705,324.5703822751951
2023-02-17,48985.25719142742,50613.610237672605,48265.30922537938,50529.97531557208,762.3818056132087
2023-02-18,50692.82291880706,52187.913472133325,50395.85746445947,51784.5996213898,958.5700454321984
2023-02-19,51556.83996683373,55299.95171985232,51165.99788114643,54801.20513269465,879.6177277818084
2023-02-20,54985.82885661788,56287.386174614556,54628.189779662556,56128.035314016175,461.3680744122486
2023-02-21,56369.534523202274,56699.43583243779,53406.78269410554,53649.61099451739,646.4869596893246
2023-02-22,54067.760421049155,54102.4377537007,53517.41429193325,53649.14986806304,992.5931208274335
2023-02-23,53414.13710493402,53774.06916954271,51232.99872913547,51899.30543279263,611.5936702381466
2023-02-24,51840.541254543066,51975.98212896424,50233.27350691631,51200.89498218434,203.5248421873299
2023-02-25,51392.19997125293,53693.06011722309,50716.0515259774,53682.86510411741,140.88767930088483
2023-02-26,53698.27478972057,54848.04874590511,52652.60551085403,54829.03444796612,811.2830587696255
2023-02-27,54522.72448005346,55550.790199613715,53213.77971447894,53798.84327550722,481.2654928616615
2023-02-28,53910.372658195345,54124.65740531003,51867.44508107293,52291.8457277688,322.131601566275
2023-03-01,52443.14215218901,52477.5682525263,51596.45745308594,52448.089461311785,412.9048275948523
2023-03-02,52471.156890592014,52618.7949804879,50297.65949232375,50669.64958295456,781.6355798918071
2023-03-03,50725.281039524096,50850.48310346976,48756.57348714658,49759.07681328257,518.7226020704462
2023-03-04,49694.71197911242,50573.17134664981,49188.82541485623,50327.57711320235,881.6495432732889
2023-03-05,50699.56809886271,52770.0777330577,50090.960140737596,52206.788832818704,761.4330298999294
2023-03-06,51971.67759962642,54142.78383114486,51761.92610890937,53275.43722347954,976.6127354008826
2023-03-07,53118.9883713462,53303.93264205327,49742.52810506756,49835.95440870252,899.653390110859
2023-03-08,49838.69177645909,50778.84342683759,49338.92006259471,50393.77731489796,329.0924906074082
2023-03-09,50615.246382607926,51469.40551138128,49826.5841057307,50603.9030491584,693.153309522298
2023-03-10,50225.038415519026,51740.26362607557,49652.896838969216,51338.72892952545,118.4887310753295
2023-03-11,51002.38408125822,54789.994708541075,50980.34603938387,53997.173774654424,991.9960519866385
2023-03-12,53447.01587296583,53571.2092282791,50416.31764558402,50857.85372226811,334.9054979223369
2023-03-13,50866.167767184845,50996.707842014046,49612.20254457082,50063.963438365165,698.3155842612256
2023-03-14,49784.02933063747,51152.07110635068,49470.08508713615,51061.39061244532,864.2382590796087
2023-03-15,50963.2122955569,51238.059219792776,48432.83107199873,48792.70501701615,244.4181964551743
2023-03-16,48954.05717163652,51572.4688981231,48942.03903264594,51103.821838353295,863.0914085294312
2023-03-17,50939.895413830396,51808.75778781536,50776.203865109266,51775.13341759046,111.02109921174018
2023-03-18,51835.00670551361,53436.92161905682,51730.7199781153,53213.254163341495,497.7794242768667
2023-03-19,53133.61044251192,53572.31923037726,51346.54027233766,52414.28632097463,524.8338602780245
2023-03-20,52590.42828173407,54250.759941645185,51663.7848107687,53817.1454242099,436.6816419328623
2023-03-21,53944.99560568786,55873.593309052456,53818.399207651026,55681.4051155189,627.7462716704498
2023-03-22,55488.765913270014,57703.14598966103,54816.381398699334,56184.03219382626,923.3581138323689
2023-03-23,56136.654516113274,57046.11678991179,55313.75207196521,56693.786469027036,394.2902028702602
2023-03-24,56989.655295621145,57570.216659401856,56622.78585698747,57269.884854039905,621.3338984497817
2023-03-25,57382.528094358386,57967.591461203294,55621.517359880905,55917.34162388768,889.7162731689906
2023-03-26,55526.76960079329,55874.23989201802,55402.78403128612,55781.85835695334,795.6958555912404
2023-03-27,55964.71632607595,55996.02602841749,54750.40273185372,55638.36723726485,136.65993832494638
2023-03-28,55336.637416662124,57668.75699136141,55007.22612786093,56394.68054233345,948.5116877148961
2023-03-29,56792.97165904506,58353.67423692263,56414.56731151955,58228.18785172216,141.98221383275146
2023-03-30,58526.34494984713,59069.65913288539,56233.730454963115,56521.069626379845,629.8826269368966
2023-03-31,56602.992812220145,56877.907298880506,55931.144739258714,56422.22896663252,617.8182582836483
2023-04-01,56466.586104099675,59862.12065152728,56417.736413930426,59104.489021541005,807.7512076320844
2023-04-02,59042.7152981334,59060.43197324905,57395.39851146131,57916.32120969943,233.5987466640799
2023-04-03,58112.809265288226,58277.36343051329,56429.95985601115,56618.27033252371,261.43335285643343
2023-04-04,56513.3062393637,57249.98330642642,55296.31031491514,57076.98189841955,776.8962394645245
2023-04-05,57144.20998463119,58731.64436919424,57089.525617112,58658.49881805698,234.55427717046257
2023-04-06,58914.230623096504,59064.55863363616,58097.864853891646,58796.083976755355,522.5006143590756
2023-04-07,58630.92385319625,62251.95762988346,58525.19157693118,61310.06802903175,758.4832811898387
2023-04-08,61121.17393499262,63963.456368368075,60294.94039577732,63032.33765694406,686.117735904413
2023-04-09,62655.91941560994,65152.08995010548,61904.66843029095,64773.8837032196,289.5437675017856
2023-04-10,64429.133533905486,65996.96679376985,63758.34691839265,65991.50277393678,373.564232817477
2023-04-11,65388.21000260256,71337.32172064396,65097.68400493944,70906.03720490489,972.0774129169369
2023-04-12,71164.78354124061,71609.7142583115,69950.43141707881,70612.04438007178,503.80355813939553
2023-04-13,71250.7001496983,71449.64700960105,66240.64765873236,66626.01130754569,140.01172879274247
2023-04-14,67100.83121906882,70726.94052988243,66749.89700657796,70050.94004462413,297.62640951969934
2023-04-15,69481.3963095228,69674.62149697581,68473.14577535726,69233.9749336378,408.1915806956539
2023-04-16,69484.89778444306,69754.65621764878,69108.76605787608,69597.46350050606,999.5404638651273
2023-04-17,70092.33847441927,72766.68481926236,69901.68653792854,72531.04254562745,372.4223927292268
2023-04-18,72365.37802488633,73724.67418449375,68830.28484611984,69265.49378655877,123.75626390429048
2023-04-19,69300.62781844553,69764.18619060412,66660.3214171289,66846.3993594954,561.6294197998023
2023-04-20,66175.29725576917,66223.92197849618,63556.91139419852,63838.66890862214,175.24484647657937
2023-04-21,63923.80931818921,64196.2039774132,62242.69572345965,62460.54102709268,346.66083882614964
2023-04-22,62128.38844651707,63431.35605235751,61987.94126687916,63416.50203096021,993.1448584845452
2023-04-23,63479.80280355439,64873.77374251544,62468.74192047707,64550.62161735051,734.174667037139
2023-04-24,64046.73852185992,66228.55800962415,63936.668566245906,65218.1609705088,145.59996635458333
2023-04-25,65395.18204584953,65729.24323569535,61898.2262693604,62636.92723509012,503.8180467326164
2023-04-26,62957.78886460077,63633.76816263377,58232.434249506434,58560.00136857704,254.47376136596438
2023-04-27,58330.68629970763,59787.77464720778,57474.83397522929,58772.99616866301,210.65019076190913
2023-04-28,58438.89443605651,58903.880354390414,57423.10014986166,58063.03435176648,628.3588720139218
2023-04-29,57437.10815185258,59604.27320543676,56958.31478294434,58986.62909581527,555.0903006761941
2023-04-30,58908.05491421228,60714.970137657896,58404.48829191966,60362.581508420255,768.5799258839575
2023-05-01,60187.04895210587,61099.85966395453,60132.70621841783,60734.78781194602,903.0756054086737
2023-05-02,60263.78363744018,62822.84772235435,59893.375878163744,62260.09164827156,322.0136716884957
2023-05-03,62401.116594703475,62978.6565759313,61617.88372764733,62815.193458209425,930.6927879898574
2023-05-04,62673.868575272965,65138.17626300963,62480.72332518367,63949.83318049978,566.1925952986859
2023-05-05,63605.86750499164,63920.296718729085,62457.85222530953,62737.460259673906,332.95142636660546
2023-05-06,62563.49793837401,62813.11497159441,61039.92285452694,62337.94934624762,861.2072542923484
2023-05-07,62671.863986658616,63188.867938811985,62600.140155642526,62644.36054377328,131.97692622612024
2023-05-08,62833.213540222096,64598.725759156856,62817.02129938799,64141.36760926212,603.5584397256646
2023-05-09,64099.66736221532,64773.90282894675,63208.976127273905,63324.8154228077,749.45938152697
2023-05-10,63520.83897791581,65232.34921879248,62182.9374699237,64258.38999277734,351.9799184405289
2023-05-11,63885.39832657345,64682.45031568953,62894.17632336223,63684.24081538721,877.1427258068961
2023-05-12,63694.5481418368,64146.56406048978,62898.93818513241,63396.64043265263,316.25610702218637
2023-05-13,63443.33913672039,66014.17935294544,62832.96528033223,64929.13479781668,855.8868544585653
2023-05-14,64776.604407850435,65096.23289485798,60786.12035642581,61099.557880133325,170.6904674492115
2023-05-15,61232.58943914441,61257.29212706073,58654.33961987262,58710.02291032956,243.93483268158818
2023-05-16,58480.926580318745,59764.69037542549,55665.5023696946,56100.5097186592,442.88612551171735
2023-05-17,56243.51572651604,57381.011054542316,51993.525663503715,52255.043619333985,868.6499615183614
2023-05-18,52399.23064022438,52467.04024193289,50968.76574303098,51151.32936402265,230.1268286141042
2023-05-19,50405.246334697404,52449.23398614878,49856.68211072848,52262.102905311986,887.8944158148173
2023-05-20,52573.14230114012,53154.51460506903,51146.01669409584,51765.555512020124,306.7583739515144
2023-05-21,50976.74354831008,52055.6735070104,50924.58907182091,52021.58242146099,507.25755873507586
2023-05-22,51861.34319566785,53757.643167468275,50964.623674158574,53695.822432806825,417.460963834304
2023-05-23,53971.10696270348,56349.06396947017,53943.396653708405,55821.87333953514,206.3136039530712
2023-05-24,55733.31564258835,55809.44862415481,55494.03980178769,55650.53269247441,949.8787655672261
2023-05-25,55242.56253772106,58610.17608460089,54705.16710909275,57898.9486599374,494.36046167699214
2023-05-26,57582.31753001838,58005.79755571334,57387.99079598113,58001.16092577028,721.2981352205751
2023-05-27,58298.969553009985,58366.20866651668,56037.843117915305,56505.67522639406,617.740908997628
2023-05-28,55962.795671647924,56558.41452574589,55347.743797916606,55451.51686827812,551.5443251669867
2023-05-29,55764.53821367378,56310.1612521227,52292.61693424817,52989.45723390666,654.919861201164
2023-05-30,52974.85808230316,54465.8076264719,50815.234461200336,51544.67761226783,908.508075582186
2023-05-31,51237.36944779768,51429.64150826646,50371.189570596995,50943.055872448866,729.3811381246986
2023-06-01,50794.52755390695,52332.472490441265,50187.03304087845,52133.93122966443,579.232071509699
2023-06-02,51868.771710443754,55129.023757376286,51701.28265889318,54841.05558242888,680.6673645993787
2023-06-03,55078.5791043648,56112.47920282723,51774.80315162477,52560.960977684816,645.7548524581194
2023-06-04,52753.4465253244,53551.95569551696,52196.04841362892,53130.88945866943,489.8090867376818
2023-06-05,52674.18665784138,53519.63684018476,51094.783179145335,51446.48613869728,662.2876091174053
2023-06-06,51342.66915704182,52863.87457313782,50874.77751439118,52132.21438334408,499.2128201477472
2023-06-07,51907.21548333428,52084.16540540213,50977.509420397575,51875.70020860877,781.8529400847211
2023-06-08,52211.20888531199,52267.155844223336,48790.999275583854,49054.07699305415,972.021235170057
2023-06-09,48722.93766261001,51033.568282168024,48534.94567697781,50388.96544023578,963.8788217475063
2023-06-10,50793.14266480675,51060.41720657751,49102.849157782104,49433.196381865775,838.6622077824824
2023-06-11,49424.96705488065,49746.9085831505,48474.31366667557,48599.108294736805,641.5830073535367
2023-06-12,48316.763414501576,48365.16214150404,46231.474047676806,47017.15854700951,774.3987892636665
2023-06-13,46857.94100856271,46991.063952900586,45734.950536782744,46057.200459775486,260.24346573179895
2023-06-14,45872.59886156746,47502.769461401615,45435.17114688188,46605.60558751543,531.1166115825304
2023-06-15,46308.58377492081,47226.540446650724,46123.86659648516,46295.44125579512,331.5742884922279
2023-06-16,46317.39151236571,46729.15990330844,46075.79057850341,46707.434794659464,103.14548299841239
2023-06-17,46420.67086707303,47200.31581082994,46297.925926728145,47170.13743644855,970.0638172048684
2023-06-18,46655.89656780871,49210.564919947596,46302.75348045991,49027.475262002896,877.4637056666572
2023-06-19,48934.40236809253,49475.61993699292,48399.21916393368,48477.378966292395,562.3287566229342
2023-06-20,48040.390251015,48198.40464033628,45454.73419019003,46330.08534637686,328.73705930710616
2023-06-21,46155.84696031799,47990.96362680674,45516.56095854827,47789.608194077955,723.677689179313
2023-06-22,47572.37983980566,48037.91975399359,47101.85957654734,47269.41972160891,491.32097609493474
2023-06-23,47063.510330724916,49090.71419651199,47051.60596143767,48827.87419147692,823.0145800804295
2023-06-24,49316.38806440808,49361.962352110546,48900.05852916162,49343.33275982901,999.5662991628544
2023-06-25,49357.25043348077,50137.74195604279,48545.6454717126,49100.4662031773,414.1743467408831
2023-06-26,49160.70535784938,49916.3713235587,48752.76078796707,49567.32302051224,319.962739130243
2023-06-27,49127.06647967281,53521.578372369026,49089.02303569003,52502.57328525576,340.6442399152824
2023-06-28,52330.89954850762,56224.801592766744,51377.452417576584,55822.19773901847,184.01162111260476
2023-06-29,55882.29106893009,56699.489776895,55254.6758786728,55882.598418410875,454.6415768501398
2023-06-30,55596.331729369034,56570.30374079285,54448.25399276573,56095.67701923001,115.68254744521838
2023-07-01,56350.36901914575,58015.279212764464,56305.24216465042,57878.4982672856,202.95600166114804
2023-07-02,57530.44690596989,58073.05102549761,55174.28480159465,56372.19975399765,344.52617254540326
2023-07-03,56291.48430892879,57010.9469716313,55948.73079933127,56881.39076162882,243.87649831853264
2023-07-04,56714.713599929106,57218.93084238889,56201.962018659666,56780.46557036037,758.9431895506527
2023-07-05,56827.11658807303,57318.72074962069,56450.154227472034,57260.41784110935,195.04431178111028
2023-07-06,57077.04419542173,57883.337936214484,55441.203153191345,55790.77497687789,879.3946945220722
2023-07-07,55715.20814992496,56447.87935330742,53004.28298218191,53139.55190383209,299.0030533398576
2023-07-08,53076.81266749163,53809.89046003995,49642.0851889115,49885.58108782985,197.73155527441094
2023-07-09,49702.404287723584,49946.66804085785,47879.77751383269,48192.84092297912,109.09597998813267
2023-07-10,48309.731181165094,49306.79308320359,47426.97074576382,47486.72616872806,743.6845038899318
2023-07-11,47543.327586116626,48191.085572285694,46831.28271616163,47023.82909778936,330.9550713446878
2023-07-12,47002.99426270303,50731.84217406387,46481.61959643584,49787.87149946417,558.5487446239973
2023-07-13,49680.71347850278,52146.7544357652,49515.493717177524,51416.09271391214,200.45444200494018
2023-07-14,51620.86862253179,52104.24665157975,49733.898964153166,49903.36711764063,986.7663309126243
2023-07-15,49844.52250340078,51154.70892081823,49755.74768080253,50376.244836795784,212.84626516295975
2023-07-16,50298.993548484286,50451.500910112394,49012.30781494075,49715.03409651703,470.7333339776904
2023-07-17,49741.0574385443,50285.98187049857,48756.40559080835,49243.45518437996,866.4845521010193
2023-07-18,49661.184135826414,49934.53593523703,48113.657571191194,49468.50669010486,320.39825363236616
2023-07-19,49136.97958988676,51004.67915733032,48917.64923476407,50345.60730303165,340.27460681155605
2023-07-20,50539.40186711814,50848.06729960788,49477.217983013696,49785.98992310114,827.6495643016596
2023-07-21,49314.72292132061,52446.77931767876,49241.648918270395,51349.190073769394,346.00569147281146
2023-07-22,51404.97407726844,51519.51575895484,49291.84079393346,49570.25800115523,102.58417998533169
2023-07-23,49960.644311844,50529.174845826514,48972.04277805385,49530.13086209356,485.1223484409548
2023-07-24,49651.14994191882,53500.73144685639,49297.432730057204,53490.892216831,111.28168871062749
2023-07-25,53536.5266552593,54064.66134688498,53222.49084587772,53796.251646946344,918.8130554464301
2023-07-26,53645.50124365071,56602.56920921827,53540.45348794446,56103.613821466155,677.6319017612989
2023-07-27,56112.323122198395,56749.46056578862,55151.93861763193,56201.63411712364,624.712839599118
2023-07-28,56130.802406494484,57880.72774510917,55064.01391106088,57132.272300535325,281.43055977612676
2023-07-29,56907.749152604396,57476.20707829037,56088.97461232448,56978.024039225034,729.9515668857726
2023-07-30,56895.441340290476,57510.69430184367,56393.258802443066,56630.823562574595,709.5291793105112
2023-07-31,56686.99600510247,57102.45984977813,55051.09358527888,55266.611231597606,154.41721653282843
2023-08-01,55054.60379431396,56077.225032513394,54902.85305589129,55928.71826244298,892.7618777295153
2023-08-02,55703.246718496965,55753.106137470655,54194.19700941791,54463.56119227686,621.4720266368249
2023-08-03,54093.14268377839,55638.155739226255,53645.65572684162,55506.46126514766,813.2201929347492
2023-08-04,55614.90008277729,57980.62036264605,54747.10327121968,57286.10182775642,336.62266491595983
2023-08-05,57442.29904732687,58414.36047487978,57404.48547767756,57861.60193243176,209.84301977810873
2023-08-06,57928.62315447127,58091.99026095255,56986.35305023964,57309.50684660474,732.2046158681061
2023-08-07,57586.07407141061,58177.40808908003,57196.04477680774,58037.27583320634,814.4944176296459
2023-08-08,58062.773824656666,58899.34958467304,57198.553165745776,57444.846674870365,447.4301802573622
2023-08-09,57557.441715829606,59045.57468117608,56937.272631603155,59020.90557877712,121.32304778468011
2023-08-10,59110.56937882639,59703.72992794571,55618.23238533374,55809.80274893926,836.4286221884781
2023-08-11,55784.25859680244,56386.346833662305,54764.59266285784,55195.493442655876,285.4845156973966
2023-08-12,55048.998578987135,55176.407723357945,51917.68165590153,51943.51870776211,405.12874770773936
2023-08-13,52518.57309686324,52830.895910221574,49172.65691580284,49615.59127996296,665.4079069994173
2023-08-14,49503.472204488,51761.84586114098,49375.77696170952,51636.09748411477,189.95924729017247
2023-08-15,51464.180852095196,53689.16760615764,51310.05289163169,52988.58648448149,164.79618952461684
2023-08-16,53103.574319806496,53441.22985950009,51444.37643955119,51805.283079324814,123.13339441774683
2023-08-17,51870.52002572049,52488.030140099065,49260.52226539733,49472.503497261765,924.9758742155099
2023-08-18,49125.010723501386,49204.35972619306,45111.26285605074,45217.363676097295,380.2444698417901
2023-08-19,45471.18643073657,46220.60258442715,43734.704353892776,44441.61476505925,694.5929336054187
2023-08-20,44420.683969905745,47827.43459800833,43687.06482687963,47740.9132470287,990.311724115968
2023-08-21,47475.7289218281,48535.83718665623,47274.10688205098,48319.503506988134,702.5057142057491
2023-08-22,48606.710797900996,48872.04454586781,47080.637790516565,47467.63497655011,572.5853162705621
2023-08-23,47616.131674781456,48584.92921038492,47472.31136065686,48086.45401665205,568.8279401655147
2023-08-24,47782.4173149124,48026.44591846603,45482.689244900255,45840.67354019357,439.2254336099965
2023-08-25,46248.009832201016,46892.63085035866,44811.33314208596,45388.19570322327,639.8016903595768
2023-08-26,45537.70382264413,45822.598675260255,44836.40616278594,45478.350016028744,962.9122505911339
2023-08-27,45476.031503452745,45965.22761904028,44556.91147625153,45315.69177645306,809.239630328479
2023-08-28,45676.00110271644,46522.62564356298,45515.417628013674,46357.24326221149,481.8039553299137
2023-08-29,46394.1662927921,46934.69004771795,46199.663085368105,46792.21812776656,399.2003461292799
2023-08-30,46785.64778088673,47905.07092925508,46348.69769022843,47692.144095671814,895.1783766608092
2023-08-31,47534.688454273266,47563.25311702884,46432.42553575483,46670.65160600307,222.2072430639344
2023-09-01,46806.42830170158,47902.88638775055,46249.16391481881,47896.86167987769,864.6267312678716
2023-09-02,48011.000611888376,50575.37517727591,47586.86558758024,50245.35438088607,329.5690852080991
2023-09-03,50249.04242504166,50614.537749631534,48376.578009003926,48755.28524962444,744.0663121983259
2023-09-04,48562.70519949381,48582.29364921141,46907.94954583502,47426.57555351928,825.598522697347
2023-09-05,47457.3861937456,49470.37887356974,47267.258180086515,49316.3795056421,529.2968655371253
2023-09-06,49299.168388603706,50080.857666223266,48474.00308498787,48985.089102079524,273.0555785280469
2023-09-07,48658.487310486875,51510.87978470371,48451.05540637878,51041.06932405921,860.2909691161378
2023-09-08,50665.454942779485,51459.99387362637,48997.162740305524,50317.579956773894,430.75751054798326
2023-09-09,50459.7657084044,52712.137226089166,50398.82616756532,52510.11855748219,388.61223443426735
2023-09-10,51826.99123799873,53362.03371636585,51738.82357971755,52664.96638239155,559.0145641180957
2023-09-11,52719.05607487657,53838.21000371985,52284.259483850474,53021.491144731895,491.5776169935259
2023-09-12,52894.74776166619,55576.46808262441,51896.9915279935,55514.20118945508,714.7469953348518
2023-09-13,55877.332516153845,56749.681906494276,54222.66873187688,54860.06942406144,223.47802753539884
2023-09-14,54724.71092299769,54826.91377239456,52842.312382355456,53279.52377886292,492.12068864308566
2023-09-15,53455.20880323801,54153.86814356752,51857.298424680564,52514.80668172793,902.5316301026836
2023-09-16,52410.58741351841,53366.238587012274,52382.955830662155,53179.0850231759,132.4564384957529
2023-09-17,53209.33013680324,53460.07934868965,50174.237133568444,50688.1628115799,511.6044998379937
2023-09-18,50874.907261803884,52304.652206108265,50126.413223450174,51615.21716451968,694.4787697466892
2023-09-19,51495.842595775764,51978.627923859334,50375.11870957707,50736.89691770913,898.9399783377868
2023-09-20,50989.7074299473,52637.64243715299,50596.493793743844,52461.93062412055,634.4076042398582
2023-09-21,52201.27407867007,52651.81933593182,47971.54735348491,48777.05249214204,842.0358441153957
2023-09-22,48848.899344868434,49246.61241986496,47056.91967400193,47591.919727025685,300.4219170633578
2023-09-23,47811.47070514511,47896.12060206346,45196.22816777465,45198.728172088515,417.5284926050736
2023-09-24,45347.892447962615,45507.5183689279,43685.005133735205,44048.09321736086,947.9190465352384
2023-09-25,44470.17193024273,44538.670810953874,44165.51217741775,44332.233975408715,897.3776017834176
2023-09-26,44163.009123203505,44341.66845373362,43253.89915990135,44050.435681028604,602.1576844198341
2023-09-27,43746.675054073254,43863.21491691128,42744.19741205097,43673.168302226855,527.9395040153606
2023-09-28,43456.03947951626,43738.09514204353,42825.745514247144,43421.65890475265,505.9606523090127
2023-09-29,43565.04646400688,44344.44002014793,43171.30551769139,43643.74691578633,152.91069541031442
2023-09-30,43752.40302842042,44211.34511408905,41856.85270510453,42300.71274551218,903.1393935609102
2023-10-01,42322.340393442486,43492.533191811584,42321.0708741223,43164.11267594743,836.3345575738019
2023-10-02,42921.755452957885,44236.832281097086,42484.16512575263,43986.79186751245,510.62603025508037
2023-10-03,44155.45202762079,44783.505369044506,43970.35210412754,44453.359666596436,351.49597544752606
2023-10-04,44181.148456764946,45691.56773125272,44115.66179059291,45156.60437363887,408.6285457838775
2023-10-05,45418.27551254081,45984.94715815128,44920.87541460342,45514.41484033441,210.84452728560052
2023-10-06,46164.6880291919,49155.0069282985,45827.35689462487,48331.391860532975,749.6107671751504
2023-10-07,48419.94733034643,48868.7304755284,48142.07940189693,48157.09403673955,601.0028708993718
2023-10-08,48297.498003351844,48419.556557220836,47659.28457525722,47667.79262714521,310.6930805424055
2023-10-09,47550.324940855324,47650.91603802146,46428.74576653334,46555.7321348125,660.7050148699208
2023-10-10,46134.35310239556,46323.389176897945,44915.214169590356,45090.98129985087,981.3071928294772
2023-10-11,44955.0952622136,45216.37374180847,43363.54684465846,43395.168138984045,210.1556219285613
2023-10-12,43158.03627525517,43514.66976326908,42196.616839202994,42211.14063572267,512.636509562795
2023-10-13,41905.74206734473,42381.646078993355,41466.390683701466,42079.62979985259,544.742938829914
2023-10-14,42442.01114355895,42509.419553912965,42101.7128341304,42461.28097122349,250.11749244142217
2023-10-15,42519.211431445525,43053.27602451989,42069.16524796486,42483.97247084165,578.4221898975833
2023-10-16,42564.62565445327,42636.93209247143,41387.38436623844,41477.90302273088,645.379532693281
2023-10-17,41413.815024253556,43158.726268297745,41291.52811547853,42570.70603900568,241.61008493664576
2023-10-18,42533.909818838954,44211.091484783465,42381.59435117248,43482.073305572856,239.25150910798877
2023-10-19,43691.77662293321,44005.19890863965,42314.9521888879,43231.063355859784,870.7138440703804
2023-10-20,43224.07351572449,43738.58846014003,41972.842005259576,42350.14359114985,380.2486930030404
2023-10-21,42462.51841354135,43220.664370257015,42175.05126252864,43009.656029055936,667.3000483707679
2023-10-22,42967.505641903284,43577.3043231351,42443.317844390804,43209.65030202092,664.0957681076927
2023-10-23,43135.728768229135,43448.76819556289,41133.66645027945,41331.298221220495,855.2537880243715
2023-10-24,41040.550276469745,41529.31348647135,41020.50460010974,41205.86627197845,765.9051681083711
2023-10-25,40798.3919550613,41640.271110673406,40017.59802525294,41489.554876064525,856.5187900944501
2023-10-26,41435.294441825616,41465.29870763227,40232.43967066543,40344.329912594825,662.6933106855992
2023-10-27,40355.72651849855,40780.80104902068,39855.779647065,40534.20412639232,504.51144446259457
2023-10-28,40273.542839187125,41037.90871329098,38749.233011638156,38764.36859252367,454.2098691817672
2023-10-29,38757.68661064677,40446.403823992114,38596.679882280005,40309.495939828834,441.12678999529226
2023-10-30,40320.32963342694,41883.18240637632,40292.12209956937,41805.402266658966,476.55378811824204
2023-10-31,41354.73835674172,41679.53843670169,41004.11153503192,41448.43199268083,216.3783269383933
2023-11-01,41258.77958161452,42420.869978229646,40975.9376045052,41860.961330008344,481.5625339028503
2023-11-02,41946.20362054219,42216.76363442877,38519.584502730984,38902.403025118634,450.500416482359
2023-11-03,38977.690598545356,39778.50482873423,37298.73288773426,37538.44445626991,131.1144969864083
2023-11-04,37321.90864742059,37351.18773356331,37134.80331148073,37171.867520472086,347.617679793706
2023-11-05,37201.31657018235,37224.2568807944,35879.91275421868,35959.317682818066,776.7162772661951
2023-11-06,36143.1430139078,36815.00066245201,35886.42734951297,36701.59187882548,620.1510142686628
2023-11-07,36844.19095183025,39720.15065892341,36363.47311293895,38928.98253355104,825.5507470804272
2023-11-08,38910.435639859235,39308.74144335433,37174.9175878393,37541.25959121126,588.4192399426884
2023-11-09,37453.41748990603,37529.525431038484,36304.805931201525,36573.23474567151,868.6753889277406
2023-11-10,36458.14892786421,37089.90773445814,35934.52262177502,36795.66844068815,816.460389641545
2023-11-11,36881.73714879784,38790.2434727409,36132.90031920588,38579.21335442732,188.45611312802242
2023-11-12,38616.8481434582,38635.99835734684,37039.72710943355,37152.920726921395,979.3057312143932
2023-11-13,37269.841712641006,37897.939623144994,37091.020147424206,37394.119954007794,113.2727022111959
2023-11-14,37418.77647994102,40165.245666364535,36917.28689998083,39454.67075454253,637.1542341366567
2023-11-15,39616.19106497577,39793.727913233764,37509.26475890503,37509.70361831388,813.2603583850861
2023-11-16,37527.444307692625,37668.77068264098,35875.76851038097,36059.40027949575,398.7047258658131
